,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javon Levi,30,2,4,.500,1,2,.500,1,2,.500,5,7,.714,2,2,4,6,2,0,1,3,10
1,Lesley Varner II,30,4,11,.364,4,8,.500,0,3,.000,1,4,.250,5,4,9,4,2,1,1,3,9
2,Terry Winn III,26,6,13,.462,6,11,.545,0,2,.000,0,0,,1,1,2,2,1,0,4,3,12
3,Jordan Jackson,22,4,8,.500,4,5,.800,0,3,.000,2,2,1.000,1,2,3,1,2,2,2,1,10
4,Ndene Gueye,10,1,5,.200,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,1,2,2
5,Greg Bowie II,21,2,8,.250,1,5,.200,1,3,.333,0,2,.000,1,1,2,2,0,0,3,3,5
6,Tyson Smith,20,4,8,.500,1,1,1.000,3,7,.429,0,0,,0,3,3,2,0,0,0,3,11
7,Uche Dibiamaka,14,0,2,.000,0,0,,0,2,.000,1,2,.500,0,2,2,4,1,0,0,3,1
8,Johnny Crnogorac,12,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,4,4,0,0,1,0,1,5
9,Solomon Hainna,12,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,0,0,0,0,2,2
10,Isaiah Fontaine,3,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
