,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gabe Stefanini,43,8,16,.500,7,13,.538,1,3,.333,3,3,1.000,1,7,8,10,1,0,3,2,20
1,Quinton Adlesh,38,3,13,.231,2,4,.500,1,9,.111,0,0,,0,6,6,0,3,0,2,4,7
2,Patrick Tape,34,7,11,.636,7,11,.636,0,0,,0,2,.000,3,6,9,4,3,3,2,2,14
3,Jake Killingsworth,23,3,5,.600,1,2,.500,2,3,.667,0,0,,0,0,0,2,0,0,1,2,8
4,Randy Brumant,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,4
5,Maka Ellis,28,6,7,.857,4,5,.800,2,2,1.000,0,0,,0,3,3,1,0,0,2,2,14
6,Peter Barba,24,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,2,2,1,0,1,0,2,5
7,Tai Bibbs,15,2,5,.400,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,5
8,Ike Nweke,11,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,CJ Davis,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
