,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zac Cuthbertson,32,8,15,.533,5,11,.455,3,4,.750,5,7,.714,5,7,12,3,3,1,1,4,24
1,Trevion Brown,31,1,8,.125,1,3,.333,0,5,.000,3,4,.750,1,6,7,2,1,0,6,3,5
2,Ajay Sanders,24,2,7,.286,0,4,.000,2,3,.667,2,2,1.000,1,2,3,3,0,0,2,2,8
3,Amidou Bamba,21,3,11,.273,3,11,.273,0,0,,1,1,1.000,1,2,3,1,2,2,2,2,7
4,Tyrell Gumbs-Frater,18,2,7,.286,2,5,.400,0,2,.000,2,3,.667,1,2,3,1,1,0,1,4,6
5,David Kralj,27,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,1,1,2,0,0,0,2,9
6,David Pierce,21,3,6,.500,0,1,.000,3,5,.600,1,2,.500,0,1,1,0,0,0,4,5,10
7,Tommy Burton,19,3,6,.500,3,5,.600,0,1,.000,4,4,1.000,4,1,5,0,0,0,2,1,10
8,Isaac Hippolyte,5,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
9,DeVante Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
