,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,36,7,18,.389,3,8,.375,4,10,.400,3,4,.750,1,3,4,3,0,0,1,3,21
1,Richardson Maitre,34,4,7,.571,2,3,.667,2,4,.500,5,6,.833,0,7,7,5,1,1,2,2,15
2,Michael Forrest,26,1,5,.200,0,2,.000,1,3,.333,0,0,,2,3,5,2,1,0,3,3,3
3,Simeon Lepichev,22,2,6,.333,2,5,.400,0,1,.000,0,0,,2,4,6,0,0,0,0,4,4
4,Aleksandar Zecevic,14,3,6,.500,3,6,.500,0,0,,2,2,1.000,4,3,7,0,0,0,1,1,8
5,Xavian Stapleton,23,5,14,.357,4,8,.500,1,6,.167,2,2,1.000,1,8,9,1,0,0,0,3,13
6,Kevaughn Ellis,21,2,4,.500,1,1,1.000,1,3,.333,1,3,.333,2,2,4,1,0,0,0,1,6
7,Karlis Silins,17,2,8,.250,2,6,.333,0,2,.000,0,0,,0,1,1,1,0,0,1,0,4
8,Madiaw Niang,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Cedric Jackson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
