,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Corey Davis Jr.,31,6,11,.545,0,3,.000,6,8,.750,2,2,1.000,0,5,5,0,1,0,5,1,20
1,Rob Gray,29,3,8,.375,2,4,.500,1,4,.250,0,0,,0,7,7,2,1,0,2,1,7
2,Galen Robinson Jr.,28,4,8,.500,4,5,.800,0,3,.000,4,5,.800,0,3,3,7,1,0,1,2,12
3,Devin Davis,27,7,16,.438,7,16,.438,0,0,,2,2,1.000,5,6,11,2,1,0,1,0,16
4,Breaon Brady,9,2,2,1.000,2,2,1.000,0,0,,0,0,,1,4,5,0,0,0,1,3,4
5,Armoni Brooks,19,4,10,.400,2,2,1.000,2,8,.250,1,2,.500,3,1,4,1,0,0,0,1,11
6,Nura Zanna,16,1,1,1.000,1,1,1.000,0,0,,0,0,,3,1,4,0,0,0,3,1,2
7,Wes VanBeck,14,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,3,0
8,Fabian White Jr.,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,0,0,0,4
9,Gabe Grant,6,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
10,Mike Adewunmi,4,0,1,.000,0,0,,0,1,.000,1,2,.500,0,0,0,0,2,0,0,1,1
11,Valentine Sangoyomi,4,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,0,0
12,Chris Harris Jr.,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
