,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ledarrius Brewer,32,9,17,.529,4,7,.571,5,10,.500,1,2,.500,1,2,3,2,0,2,4,1,24
1,Skyler Hogan,26,2,9,.222,0,2,.000,2,7,.286,2,2,1.000,0,3,3,2,1,0,0,2,8
2,Isaiah Gable,23,1,6,.167,1,2,.500,0,4,.000,0,0,,2,3,5,1,0,0,3,2,2
3,Jonathan Dalton,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,4,4,3,0,0,4,4,3
4,Sage Tolbert,16,1,4,.250,1,4,.250,0,0,,0,2,.000,1,6,7,1,0,0,1,1,2
5,Alex Caldwell,24,6,10,.600,4,4,1.000,2,6,.333,0,2,.000,0,1,1,3,1,0,1,3,14
6,Mark Laros,19,3,4,.750,3,4,.750,0,0,,1,2,.500,0,5,5,1,0,2,0,3,7
7,Nygal Russell,18,3,6,.500,1,3,.333,2,3,.667,0,1,.000,2,3,5,2,0,0,0,0,8
8,Gabe McGlothan,16,3,6,.500,3,5,.600,0,1,.000,0,0,,2,4,6,0,0,2,0,3,6
9,Donnie Lewis,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0
