,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jashawn Talton,43,8,15,.533,6,11,.545,2,4,.500,14,15,.933,4,2,6,0,2,0,0,3,32
1,Emmanuel Toney,41,2,6,.333,1,5,.200,1,1,1.000,2,4,.500,2,2,4,7,3,0,3,2,7
2,Tre Gray,30,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,0,1,1,1,0,0,3,0,4
3,Kareem South,18,2,6,.333,1,2,.500,1,4,.250,0,0,,1,1,2,0,1,0,2,1,5
4,Elijah Schmidt,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,5,3
5,Jake Babic,38,6,8,.750,3,4,.750,3,4,.750,0,0,,1,4,5,1,1,0,0,4,15
6,Jalon Clark,17,2,5,.400,2,4,.500,0,1,.000,0,2,.000,0,2,2,1,0,0,0,2,4
7,Tony Lewis,16,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,3,3,1,0,0,3,2,2
8,Irshaad Hunte,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
9,Kyle Brown,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,2,0,2,0,0
10,Peyton Smith,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
