,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jase Townsend,29,1,7,.143,1,4,.250,0,3,.000,4,4,1.000,0,5,5,3,0,0,1,1,6
1,Joe Rosga,29,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,0,1,1,0,1,0,3,1,2
2,Taelyr Gatlin,22,2,5,.400,2,3,.667,0,2,.000,0,0,,0,3,3,1,0,0,3,2,4
3,Alperen Kurnaz,21,4,11,.364,3,6,.500,1,5,.200,0,0,,2,6,8,0,0,0,0,4,9
4,David Nzekwesi,20,7,8,.875,5,6,.833,2,2,1.000,3,3,1.000,2,3,5,1,0,0,3,2,19
5,Ronnie Harrell Jr.,19,2,6,.333,2,3,.667,0,3,.000,1,2,.500,0,4,4,1,0,0,2,3,5
6,Abiola Akintola,18,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,2,0
7,Ade Murkey,16,3,6,.500,3,5,.600,0,1,.000,1,2,.500,0,0,0,0,1,0,1,3,7
8,Donoven Carlisle,16,3,5,.600,2,2,1.000,1,3,.333,0,0,,1,2,3,0,0,0,1,1,7
9,Elvin Rodriguez,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
10,Drew Joiner,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
