,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Holland Woods,38,7,10,.700,6,7,.857,1,3,.333,0,0,,0,3,3,11,0,0,3,0,15
1,Jamie Orme,31,5,8,.625,2,5,.400,3,3,1.000,2,3,.667,1,6,7,2,2,0,1,4,15
2,Sal Nuhu,30,5,7,.714,5,7,.714,0,0,,3,3,1.000,1,0,1,0,0,1,0,1,13
3,Robert McCoy,19,3,7,.429,1,2,.500,2,5,.400,3,4,.750,1,4,5,3,1,1,0,3,11
4,Derek Brown,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
5,Deante Strickland,27,3,5,.600,2,2,1.000,1,3,.333,1,1,1.000,0,1,1,3,2,0,1,2,8
6,Michael Nuga,20,4,6,.667,3,3,1.000,1,3,.333,1,2,.500,1,3,4,1,1,0,0,2,10
7,Rashaad Goolsby,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,1,0,1,1,1,0
8,Brendan Rumel,9,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,2,0,2,0,0,0,1,1,6
9,Michael Mayhew,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
