,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamontray Harris,29,6,13,.462,5,10,.500,1,3,.333,2,2,1.000,4,7,11,2,0,2,3,3,15
1,A.J. Hicks,26,4,11,.364,3,8,.375,1,3,.333,4,4,1.000,2,2,4,4,1,0,3,4,13
2,Jordan Walker,26,0,8,.000,0,4,.000,0,4,.000,0,0,,0,1,1,2,0,1,5,1,0
3,Malek Green,18,2,4,.500,1,2,.500,1,2,.500,0,0,,0,6,6,0,0,1,1,3,5
4,De'Von Cooper,14,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,1,0,0,1,2,2
5,Djimon Henson,27,3,7,.429,3,4,.750,0,3,.000,0,0,,0,4,4,1,0,1,0,1,6
6,Malik Riddle,19,4,6,.667,4,6,.667,0,0,,0,0,,0,0,0,0,0,0,2,1,8
7,James Baker,17,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,2,4,6,0,1,0,1,1,6
8,Ja'Cori Wilson,13,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,2,1,0
9,Richard Feagin Jr.,9,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0
10,Sasha Sukhanov,2,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,1,0,1,0
