,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kelan Martin,31,7,12,.583,5,6,.833,2,6,.333,4,4,1.000,0,12,12,0,0,0,3,0,20
1,Kamar Baldwin,30,5,10,.500,3,4,.750,2,6,.333,2,2,1.000,1,3,4,3,0,1,3,1,14
2,Paul Jorgensen,27,3,9,.333,0,3,.000,3,6,.500,2,4,.500,0,2,2,4,3,0,0,1,11
3,Aaron Thompson,25,3,6,.500,3,6,.500,0,0,,0,1,.000,0,1,1,5,1,1,2,4,6
4,Tyler Wideman,13,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,1,1,1,4
5,Henry Baddley,21,2,3,.667,1,2,.500,1,1,1.000,4,4,1.000,1,6,7,1,1,1,1,4,9
6,Nate Fowler,16,2,5,.400,2,4,.500,0,1,.000,0,0,,2,1,3,0,0,1,0,2,4
7,Jerald Gillens-Butler,12,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,0,0,0,0,0,1,3,3
8,Joey Brunk,12,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,1,0,1,1,1,2
9,Christian David,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,2
10,Campbell Donovan,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
