,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Fazekas,30,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,1,1,0,2,4,4
1,Javon Freeman,27,4,10,.400,3,5,.600,1,5,.200,2,2,1.000,1,1,2,1,3,1,2,0,11
2,Deion Lavender,27,4,9,.444,4,8,.500,0,1,.000,1,4,.250,1,4,5,1,1,0,3,1,9
3,Jaume Sorolla,18,1,3,.333,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,1,0,4,3
4,Daniel Sackey,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,2,0,3,1,0
5,Bakari Evelyn,28,3,5,.600,0,1,.000,3,4,.750,0,0,,1,4,5,1,1,0,3,1,9
6,Derrik Smits,21,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,2,3,3,1,0,1,5,10
7,Markus Golder,21,2,7,.286,1,4,.250,1,3,.333,0,0,,0,2,2,0,0,0,2,1,5
8,John Kiser,17,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,2
9,Mileek McMillan,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
