,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Louis,31,6,10,.600,0,1,.000,6,9,.667,0,0,,0,0,0,5,1,0,0,1,18
1,Duncan LeXander,30,5,9,.556,1,3,.333,4,6,.667,0,2,.000,1,2,3,0,0,0,1,1,14
2,Ty Jones,22,6,7,.857,6,7,.857,0,0,,2,2,1.000,0,3,3,4,0,0,1,3,14
3,Dontrell Shuler,22,2,7,.286,0,2,.000,2,5,.400,2,2,1.000,0,2,2,3,0,0,1,4,8
4,Travis McConico,19,1,4,.250,1,4,.250,0,0,,1,1,1.000,4,2,6,3,1,2,0,4,3
5,Phlandrous Fleming Jr.,24,0,8,.000,0,4,.000,0,4,.000,1,2,.500,1,2,3,2,1,0,2,3,1
6,Christian Keeling,23,8,9,.889,4,4,1.000,4,5,.800,1,5,.200,0,5,5,2,2,2,3,3,21
7,Deontaye Buskey,16,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,1,1,0,1,2,3
8,Sadarius Bowser,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Sean Price,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Timmy Sellers,2,0,1,.000,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
