,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Isaac Taylor,28,3,5,.600,3,4,.750,0,1,.000,2,3,.667,1,2,3,2,0,1,1,4,8
1,Canaan Bartley,28,2,5,.400,2,5,.400,0,0,,2,3,.667,1,4,5,1,1,0,3,4,6
2,Bryan Urrutia,26,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,3,1,0,6,5,2
3,Ahmad Frost,22,1,7,.143,1,3,.333,0,4,.000,0,0,,1,2,3,1,0,0,2,1,2
4,Tyler Jones,19,6,8,.750,6,8,.750,0,0,,1,3,.333,0,4,4,0,1,0,1,3,13
5,Gabriel Gyamfi,30,6,7,.857,6,7,.857,0,0,,1,2,.500,4,3,7,1,2,0,1,2,13
6,Dontae Caldwell,28,0,4,.000,0,3,.000,0,1,.000,0,0,,0,4,4,2,1,1,1,0,0
7,Ryan Andino,27,4,12,.333,0,0,,4,12,.333,2,2,1.000,0,1,1,0,0,0,0,0,14
8,Colen Gaynor,17,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,5,6,1,0,0,1,5,2
9,Montraz Oliver,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
