,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryson Robinson,32,2,7,.286,2,4,.500,0,3,.000,0,0,,1,2,3,3,0,0,0,2,4
1,Damion Rosser,30,4,5,.800,4,5,.800,0,0,,3,4,.750,0,2,2,1,0,0,2,3,11
2,Gerrale Gates,25,3,6,.500,3,6,.500,0,0,,5,7,.714,0,2,2,4,0,0,1,4,11
3,Jorge Rosa,22,7,7,1.000,3,3,1.000,4,4,1.000,0,1,.000,1,2,3,0,0,0,1,1,18
4,Scott Plaisance Jr.,19,4,10,.400,3,8,.375,1,2,.500,0,0,,3,1,4,0,0,0,0,4,9
5,Troy Green,32,3,9,.333,3,9,.333,0,0,,8,10,.800,1,2,3,5,3,0,1,3,14
6,Jahmel Myers,13,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,3
7,Larry Robinson III,12,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,0,0,0,0,0,3
8,Tyren Harrison,8,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,4
9,Amari Haynes,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,2
