,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cody Martin,38,7,9,.778,6,8,.750,1,1,1.000,3,4,.750,3,5,8,6,1,1,3,3,18
1,Jordan Caroline,37,6,12,.500,6,10,.600,0,2,.000,4,8,.500,2,8,10,2,0,0,0,3,16
2,Tre'Shawn Thurman,29,8,15,.533,7,12,.583,1,3,.333,5,6,.833,6,3,9,3,1,0,0,2,22
3,Caleb Martin,27,9,15,.600,3,5,.600,6,10,.600,5,6,.833,0,3,3,4,0,0,1,3,29
4,Trey Porter,11,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,3,4
5,Jazz Johnson,24,5,5,1.000,4,4,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,3,11
6,Corey Henson,20,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,1,0,1,1,1,0,2,1,7
7,Nisre Zouzoua,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,1,0,0,0,1,3
8,Jordan Brown,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,1,0,0
9,David Cunningham,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
