,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ayo Dosunmu,34,4,16,.250,4,11,.364,0,5,.000,0,2,.000,2,0,2,4,2,0,3,2,8
1,Aaron Jordan,33,2,10,.200,0,4,.000,2,6,.333,4,4,1.000,2,5,7,1,2,0,0,2,10
2,Da'Monte Williams,31,1,1,1.000,0,0,,1,1,1.000,1,2,.500,2,5,7,0,1,0,3,0,4
3,Giorgi Bezhanishvili,29,8,14,.571,8,14,.571,0,0,,4,9,.444,6,2,8,0,0,0,2,4,20
4,Trent Frazier,28,3,10,.300,2,5,.400,1,5,.200,2,3,.667,0,1,1,2,3,0,1,4,9
5,Andres Feliz,18,3,6,.500,3,5,.600,0,1,.000,0,0,,0,1,1,2,1,0,1,4,6
6,Kipper Nichols,11,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,1,0,0,1,0
7,Adonis De La Rosa,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
8,Tevian Jones,5,0,2,.000,0,1,.000,0,1,.000,1,2,.500,1,0,1,0,0,0,0,0,1
9,Samba Kane,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Alan Griffin,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
