,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Braxton Beverly,34,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,1,4,5,9,0,0,2,4,10
1,Torin Dorn,32,4,10,.400,4,7,.571,0,3,.000,3,4,.750,2,4,6,1,2,0,4,2,11
2,Omer Yurtseven,28,9,16,.563,7,10,.700,2,6,.333,2,2,1.000,2,6,8,0,0,1,0,2,22
3,Allerik Freeman,17,2,7,.286,2,5,.400,0,2,.000,1,1,1.000,1,1,2,2,1,0,2,2,5
4,Abdul-Malik Abu,13,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,1,0,0,2
5,Markell Johnson,27,4,8,.500,2,4,.500,2,4,.500,3,7,.429,1,5,6,4,2,1,1,4,13
6,Lavar Batts Jr.,23,2,6,.333,1,2,.500,1,4,.250,2,4,.500,2,4,6,1,0,0,1,2,7
7,Lennard Freeman,18,1,4,.250,1,4,.250,0,0,,0,0,,1,5,6,0,1,1,1,1,2
8,Sam Hunt,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Spencer Newman,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
