,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Josh Reaves,38,4,11,.364,4,7,.571,0,4,.000,3,5,.600,2,2,4,9,5,3,5,3,11
1,Lamar Stevens,33,8,18,.444,7,14,.500,1,4,.250,3,3,1.000,1,5,6,1,0,0,0,2,20
2,Myles Dread,31,4,5,.800,1,1,1.000,3,4,.750,0,0,,0,2,2,1,1,0,2,1,11
3,Mike Watkins,26,5,10,.500,5,10,.500,0,0,,1,2,.500,2,5,7,0,0,1,2,1,11
4,Jamari Wheeler,21,1,6,.167,0,3,.000,1,3,.333,0,0,,0,0,0,0,2,0,1,3,3
5,Kyle McCloskey,18,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,0,0,0,1,0,0
6,John Harrar,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,4,0
7,Trent Buttrick,9,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,3,0
8,Myreon Jones,8,0,5,.000,0,2,.000,0,3,.000,0,0,,0,0,0,0,0,0,1,1,0
9,Rasir Bolton,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,1,1,0
