,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaquori McLaughlin,36,1,7,.143,1,5,.200,0,2,.000,3,4,.750,2,2,4,1,1,1,2,1,5
1,Max Heidegger,35,8,18,.444,5,11,.455,3,7,.429,4,4,1.000,3,5,8,3,0,0,3,1,23
2,Devearl Ramsey,28,2,7,.286,2,4,.500,0,3,.000,1,1,1.000,1,2,3,1,0,0,1,1,5
3,Amadou Sow,25,3,12,.250,3,12,.250,0,0,,5,6,.833,3,3,6,0,1,0,2,3,11
4,Jarriesse Blackmon,22,3,4,.750,3,4,.750,0,0,,0,0,,1,3,4,1,1,1,1,3,6
5,Ar'Mond Davis,22,4,8,.500,2,4,.500,2,4,.500,2,5,.400,2,4,6,3,1,0,0,1,12
6,Robinson Idehen,13,3,4,.750,3,4,.750,0,0,,0,1,.000,2,3,5,0,1,0,1,3,6
7,Jay Nagle,10,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,0,0,0,0,6
8,Ami Lakoju,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
9,Sekou Toure,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
10,Maxwell Kupchak,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
