,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryan Urrutia,38,6,12,.500,5,8,.625,1,4,.250,0,0,,1,4,5,5,5,0,3,3,13
1,AJ Cheeseman,30,7,16,.438,6,14,.429,1,2,.500,4,7,.571,0,1,1,0,1,0,2,3,19
2,Ryan Andino,26,2,11,.182,0,0,,2,11,.182,0,0,,0,0,0,1,0,0,1,0,6
3,Tyler Jones,25,1,5,.200,1,4,.250,0,1,.000,0,0,,2,1,3,2,1,1,2,2,2
4,Dontae Caldwell,24,3,10,.300,3,7,.429,0,3,.000,0,0,,0,8,8,0,2,0,2,2,6
5,Canaan Bartley,21,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,5,5,1,2,0,0,3,2
6,Gabriel Gyamfi,18,2,5,.400,2,4,.500,0,1,.000,1,2,.500,2,4,6,0,0,0,1,1,5
7,Ahmad Frost,11,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,2,2,0,1,1,0
8,Derrick Green,6,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,2,0
9,LeAndre Thomas,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
