,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Exavian Christon,29,4,10,.400,3,6,.500,1,4,.250,1,1,1.000,0,6,6,1,2,0,1,0,10
1,Anthony Duruji,19,7,10,.700,5,6,.833,2,4,.500,0,1,.000,0,3,3,0,2,1,2,1,16
2,Oliver Powell,18,4,7,.571,4,7,.571,0,0,,0,1,.000,3,4,7,0,0,0,0,1,8
3,Amorie Archibald,18,3,7,.429,2,3,.667,1,4,.250,0,0,,1,1,2,3,3,0,1,0,7
4,Derric Jean,16,2,6,.333,1,3,.333,1,3,.333,0,0,,1,2,3,6,0,0,0,0,5
5,Ra'Shawn Langston,25,4,8,.500,3,4,.750,1,4,.250,2,3,.667,0,2,2,4,0,0,0,2,11
6,JaColby Pemberton,25,3,6,.500,3,4,.750,0,2,.000,4,6,.667,3,3,6,3,0,0,1,3,10
7,Stacey Thomas,21,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,2,1,4
8,Mubarak Muhammed,17,8,12,.667,8,11,.727,0,1,.000,1,1,1.000,6,2,8,0,2,1,1,0,17
9,Kyle McKinley,9,0,1,.000,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,1,0,0,1
10,Kale Walters,3,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
