,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brian Warren,34,9,18,.500,6,14,.429,3,4,.750,1,2,.500,0,3,3,9,2,0,0,1,22
1,Edric Dennis,32,4,13,.308,2,7,.286,2,6,.333,4,4,1.000,1,4,5,6,0,1,1,1,14
2,Tiandre Jackson-Young,26,4,7,.571,2,2,1.000,2,5,.400,0,0,,0,3,3,2,1,0,1,3,10
3,Andres Ibarguen,26,5,7,.714,5,7,.714,0,0,,0,0,,5,4,9,2,0,1,0,2,10
4,Ayoub Nouhi,12,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,1,2
5,Radshad Davis,19,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,5,6,3,2,0,2,2,7
6,David Azore,18,2,9,.222,2,8,.250,0,1,.000,1,2,.500,1,5,6,0,0,0,1,0,5
7,Pedro Castro,14,1,6,.167,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,0,1,2
8,Jabari Narcis,13,2,2,1.000,0,0,,2,2,1.000,0,0,,1,2,3,0,0,1,0,1,6
9,Patrick Mwamba,6,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0
