,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rayford Washington,21,1,8,.125,0,3,.000,1,5,.200,0,0,,0,1,1,0,0,0,2,1,3
1,Antonio Gardner,21,0,5,.000,0,5,.000,0,0,,0,0,,0,2,2,2,0,0,1,3,0
2,Julian Fuller,20,3,5,.600,3,5,.600,0,0,,0,0,,1,2,3,2,1,0,2,0,6
3,Glenn Sims,20,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,2,0,2
4,Merdy Mongozi,15,1,5,.200,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,0,1,2
5,Tyler Thornton,26,4,11,.364,2,6,.333,2,5,.400,0,0,,1,3,4,2,2,0,3,1,10
6,Marco Hughley,19,1,6,.167,1,3,.333,0,3,.000,1,4,.250,1,1,2,0,0,0,2,3,3
7,Kelvin Akinmoyo,17,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,1,1,2
8,Chris Iverson,15,4,7,.571,4,5,.800,0,2,.000,0,1,.000,2,2,4,0,1,0,1,2,8
9,Marquel Gibbons,14,2,8,.250,1,6,.167,1,2,.500,0,0,,0,3,3,1,1,0,2,1,5
10,Jessy Haynes,12,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,3,4,0,1,0,2,2,2
