,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Graves,38,5,16,.313,4,9,.444,1,7,.143,1,1,1.000,0,5,5,7,2,0,7,4,12
1,Izayah Mauriohooho-Le'afa,36,1,12,.083,1,4,.250,0,8,.000,4,4,1.000,1,1,2,4,4,0,1,2,6
2,Joshua Patton,32,3,7,.429,3,7,.429,0,0,,4,6,.667,7,9,16,1,0,1,0,2,10
3,Calvin Martin,9,0,0,,0,0,,0,0,,0,0,,0,1,1,2,1,0,1,0,0
4,Bryce Fowler,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
5,Chibueze Jacobs,25,6,8,.750,4,6,.667,2,2,1.000,5,5,1.000,3,1,4,0,1,0,0,2,19
6,Osi Nwachukwu,21,6,9,.667,6,9,.667,0,0,,0,0,,1,4,5,0,0,0,1,4,12
7,James Bridges,21,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0
8,Ethan Esposito,14,3,5,.600,3,4,.750,0,1,.000,2,3,.667,0,3,3,0,1,1,1,0,8
9,Jordan Tolbert,2,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
