,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamaal King,31,5,9,.556,4,6,.667,1,3,.333,2,2,1.000,0,1,1,2,0,0,6,0,13
1,Keith Braxton,31,3,10,.300,2,6,.333,1,4,.250,0,0,,0,8,8,3,3,1,2,1,7
2,Isaiah Blackmon,27,2,7,.286,0,2,.000,2,5,.400,0,0,,1,3,4,0,0,0,0,3,6
3,Myles Thompson,24,3,8,.375,3,5,.600,0,3,.000,4,7,.571,0,3,3,2,1,0,1,0,10
4,Luidgy Laporal,19,1,1,1.000,1,1,1.000,0,0,,3,4,.750,0,1,1,1,0,0,2,1,5
5,Andre Wolford,23,3,8,.375,2,3,.667,1,5,.200,0,0,,1,2,3,1,0,1,2,3,7
6,Randall Gaskins Jr.,12,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
7,Deivydas Kuzavas,11,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,0,0,3,3,4
8,Mark Flagg,10,1,1,1.000,1,1,1.000,0,0,,5,6,.833,2,0,2,0,0,1,1,2,7
9,Ramiir Dixon-Conover,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,3,0,0,1,0
10,A.J. Labriola,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
11,Dan Henry,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Jordan Forehand,1,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
13,Michael Klebon,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
