,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Byron Hawkins,36,6,19,.316,3,8,.375,3,11,.273,5,5,1.000,1,3,4,3,2,0,1,2,20
1,Joe Kasperzyk,34,5,12,.417,4,9,.444,1,3,.333,3,3,1.000,1,4,5,2,2,0,2,5,14
2,Sabastian Townes,34,4,6,.667,3,3,1.000,1,3,.333,3,9,.333,3,7,10,2,0,2,3,2,12
3,Adam Grant,33,6,11,.545,2,2,1.000,4,9,.444,4,4,1.000,0,3,3,3,4,1,1,3,20
4,Patrick Harding,21,0,1,.000,0,1,.000,0,0,,0,2,.000,1,6,7,2,0,0,1,1,0
5,Juan Cardenas,13,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,2,1,3,0,1,3,0,3,4
6,Brandon Carroll,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
7,Taylor McHugh,8,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0
8,Nino Hernandez,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,1,2
9,Tanner Johnson,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
10,Monty Urmilevicius,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Dren Dedushaj,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
