,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Obi Okolie,37,5,11,.455,5,10,.500,0,1,.000,3,5,.600,1,5,6,1,0,0,1,3,13
1,Tamenang Choh,36,10,16,.625,10,16,.625,0,0,,5,8,.625,1,8,9,1,2,1,1,1,25
2,Desmond Cambridge,31,8,20,.400,2,9,.222,6,11,.545,3,3,1.000,1,3,4,0,1,1,1,5,25
3,Zach Hunsaker,22,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,1,0,0,0,3,3
4,Matt DeWolf,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Brandon Anderson,20,1,4,.250,1,3,.333,0,1,.000,6,7,.857,0,3,3,1,0,0,5,2,8
6,David Mitchell,18,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,1,0,0,4,0
7,Chris Sullivan,17,0,0,,0,0,,0,0,,1,2,.500,0,2,2,2,0,0,0,2,1
8,George Mawanda-Kalema,16,0,3,.000,0,2,.000,0,1,.000,0,0,,1,1,2,0,2,0,1,0,0
9,Joshua Howard,3,1,3,.333,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2
