,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Keith Braxton,30,5,11,.455,5,7,.714,0,4,.000,1,2,.500,1,7,8,3,1,0,3,3,11
1,Jamaal King,30,4,9,.444,3,5,.600,1,4,.250,0,0,,0,2,2,3,1,0,3,2,9
2,Andre Wolford,25,2,9,.222,1,3,.333,1,6,.167,0,0,,2,1,3,1,0,0,3,3,5
3,Luidgy Laporal,23,3,4,.750,3,4,.750,0,0,,1,3,.333,1,2,3,0,0,0,2,3,7
4,Randall Gaskins Jr.,23,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,2,3,1,1,0,0,3,2
5,Isaiah Blackmon,31,8,13,.615,4,6,.667,4,7,.571,6,6,1.000,2,3,5,2,1,0,2,3,26
6,Mark Flagg,13,1,4,.250,1,4,.250,0,0,,2,2,1.000,1,1,2,0,1,1,1,3,4
7,Ramiir Dixon-Conover,11,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,2,0,0,0,0
8,Myles Thompson,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,2,3,1,0,0,0,1,3
9,Deivydas Kuzavas,4,0,1,.000,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,1,0,0,0
