,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jr. Clay,38,9,13,.692,7,9,.778,2,4,.500,3,5,.600,0,1,1,2,1,0,4,2,23
1,Hunter Vick,35,1,8,.125,1,6,.167,0,2,.000,3,4,.750,0,4,4,1,2,0,3,3,5
2,Courtney Alexander II,28,1,2,.500,1,2,.500,0,0,,1,3,.333,0,4,4,0,1,0,1,2,3
3,Micaiah Henry,27,2,2,1.000,2,2,1.000,0,0,,4,9,.444,1,4,5,1,0,2,2,3,8
4,Malik Martin,26,3,6,.500,2,5,.400,1,1,1.000,3,5,.600,0,4,4,0,1,1,4,4,10
5,Corey Tillery,21,2,7,.286,1,2,.500,1,5,.200,5,5,1.000,0,0,0,0,1,0,0,0,10
6,Garrett Golday,14,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,1,0,3,4
7,Johnnie Vassar,7,1,2,.500,1,2,.500,0,0,,1,3,.333,0,1,1,1,0,0,0,1,3
8,Cade Crosland,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Jared Sherfield,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Caden Mills,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
