,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damari Milstead,33,5,8,.625,5,7,.714,0,1,.000,3,4,.750,1,3,4,7,0,0,3,1,13
1,Trey Drechsel,31,7,11,.636,6,9,.667,1,2,.500,0,0,,2,12,14,2,1,0,2,3,15
2,Matt Jackson,25,2,5,.400,2,3,.667,0,2,.000,0,0,,0,4,4,2,0,0,0,0,4
3,Alessandro Lever,24,6,12,.500,4,8,.500,2,4,.500,1,1,1.000,1,1,2,3,1,0,1,4,15
4,Oscar Frayer,19,1,6,.167,0,3,.000,1,3,.333,0,0,,1,1,2,0,1,1,2,3,3
5,Carlos Johnson,24,4,11,.364,4,9,.444,0,2,.000,4,5,.800,1,4,5,0,1,0,3,4,12
6,Gerard Martin,16,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,1,2,1,0,0,1,3,3
7,Tim Finke,14,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
8,Michael Finke,13,2,5,.400,0,2,.000,2,3,.667,0,0,,0,4,4,3,0,0,0,1,6
9,Raef Gerdes,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
