,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Toolson,31,2,9,.222,0,4,.000,2,5,.400,0,0,,0,2,2,1,1,2,0,1,6
1,Ben Nakwaasah,29,6,13,.462,2,5,.400,4,8,.500,2,2,1.000,0,1,1,3,0,0,2,2,18
2,Conner Toolson,27,2,9,.222,1,2,.500,1,7,.143,1,2,.500,0,2,2,2,1,0,1,4,6
3,Baylee Steele,19,5,7,.714,5,7,.714,0,0,,1,1,1.000,3,9,12,1,0,0,2,2,11
4,Isaiah White,19,1,2,.500,1,2,.500,0,0,,0,1,.000,0,3,3,0,1,0,2,4,2
5,TJ Washington,21,2,5,.400,2,3,.667,0,2,.000,6,6,1.000,0,4,4,4,1,0,2,2,10
6,Richard Harward,21,3,5,.600,3,5,.600,0,0,,2,2,1.000,1,2,3,1,0,1,0,1,8
7,Wyatt Lowell,19,4,6,.667,0,0,,4,6,.667,0,1,.000,0,3,3,0,0,0,2,4,12
8,Hayden Schenck,13,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,0,1,1,1,0,0,2,4
9,Drew Cotton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
