,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Peyton Aldridge,32,13,22,.591,8,11,.727,5,11,.455,1,1,1.000,2,7,9,4,1,1,0,0,32
1,Jon Axel Gudmundsson,26,2,6,.333,0,3,.000,2,3,.667,0,0,,0,7,7,5,2,0,3,2,6
2,Kellan Grady,24,6,7,.857,3,3,1.000,3,4,.750,0,0,,0,0,0,3,1,0,2,2,15
3,KiShawn Pritchett,24,4,6,.667,0,0,,4,6,.667,0,0,,1,1,2,9,1,1,0,1,12
4,Oskar Michelsen,18,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,1,1,1,2
5,Will Magarity,22,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,6,6,0,0,2,2,1,7
6,Rusty Reigel,19,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,2,1,0,1,3,6
7,Carter Collins,15,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,1,1,3
8,Jordan Watkins,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3
9,Bates Jones,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,0,2
10,Malcolm Wynter,3,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
11,Cal Freundlich,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
12,Michael Brown,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
