,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DaQuan Jeffries,35,6,12,.500,4,6,.667,2,6,.333,1,3,.333,1,5,6,0,2,3,3,3,15
1,Martins Igbanu,25,6,8,.750,6,8,.750,0,0,,11,12,.917,3,7,10,0,1,0,2,3,23
2,Sterling Taplin,24,4,8,.500,4,7,.571,0,1,.000,2,5,.400,0,1,1,8,4,0,1,3,10
3,Curran Scott,22,3,5,.600,2,2,1.000,1,3,.333,2,4,.500,0,0,0,1,0,0,0,3,9
4,Chris Barnes,17,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,3,4,1,0,0,3,2,6
5,Elijah Joiner,26,0,4,.000,0,2,.000,0,2,.000,3,5,.600,0,1,1,2,1,0,1,1,3
6,Jeriah Horne,18,3,8,.375,2,5,.400,1,3,.333,3,3,1.000,1,4,5,2,2,2,0,3,10
7,Lawson Korita,17,2,5,.400,1,2,.500,1,3,.333,3,5,.600,0,1,1,0,0,0,0,0,8
8,Zeke Moore,8,2,5,.400,2,3,.667,0,2,.000,0,0,,2,2,4,0,0,1,0,0,4
9,Simon Falokun,5,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,2,3,0
10,Darien Jackson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
