,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Paul White,33,5,8,.625,3,5,.600,2,3,.667,3,6,.500,0,3,3,1,0,1,1,2,15
1,Bol Bol,23,4,12,.333,4,12,.333,0,0,,4,5,.800,3,9,12,1,1,3,4,4,12
2,Abu Kigab,21,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,3,1,0,2,2,3
3,Kenny Wooten,19,2,5,.400,2,5,.400,0,0,,0,0,,0,2,2,1,0,3,1,1,4
4,Francis Okoro,17,3,5,.600,3,5,.600,0,0,,4,5,.800,3,3,6,0,0,0,0,3,10
5,Payton Pritchard,31,6,7,.857,5,6,.833,1,1,1.000,9,9,1.000,2,1,3,3,1,0,5,1,22
6,Victor Bailey Jr.,27,2,4,.500,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,1,0,0,1,7
7,Ehab Amin,20,2,6,.333,2,5,.400,0,1,.000,0,0,,1,5,6,1,0,1,1,3,4
8,Will Richardson,8,2,2,1.000,2,2,1.000,0,0,,3,4,.750,0,0,0,1,0,0,0,1,7
9,Will Johnson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
