,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dante Thorpe,35,3,11,.273,3,8,.375,0,3,.000,8,8,1.000,0,2,2,3,5,0,1,2,14
1,Lacey James,31,5,7,.714,4,5,.800,1,2,.500,0,0,,2,5,7,0,0,0,1,4,11
2,Levi Bradley,30,5,11,.455,5,8,.625,0,3,.000,0,0,,0,4,4,1,1,0,3,5,10
3,Rod Henry-Hayes,23,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,0,1,0,1,3,6
4,Trendon Hankerson,17,0,2,.000,0,1,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,3,0
5,Eugene German,33,12,17,.706,9,10,.900,3,7,.429,2,6,.333,0,7,7,4,1,0,3,3,29
6,Noah McCarty,11,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,2,4
7,Austin Richie,10,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0
8,Jaylen Key,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Gairges Daow,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
