,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamont Berzat,22,2,6,.333,1,1,1.000,1,5,.200,0,0,,0,2,2,4,4,0,2,2,5
1,Damion Rosser,21,8,10,.800,7,9,.778,1,1,1.000,1,2,.500,2,2,4,3,2,0,2,0,18
2,Troy Green,20,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,0,5,5,4,4,0,2,0,9
3,Scott Plaisance Jr.,18,6,11,.545,6,10,.600,0,1,.000,2,3,.667,3,2,5,2,0,1,3,1,14
4,Gerrale Gates,16,1,3,.333,1,3,.333,0,0,,0,0,,0,5,5,2,1,1,0,0,2
5,Ezekiel Charles,19,8,10,.800,5,6,.833,3,4,.750,1,2,.500,2,5,7,1,0,0,0,1,20
6,Tyren Harrison,19,3,3,1.000,3,3,1.000,0,0,,0,0,,1,2,3,3,3,1,1,0,6
7,Jorge Rosa,19,2,7,.286,2,4,.500,0,3,.000,0,0,,0,4,4,5,0,0,1,1,4
8,Amari Haynes,17,6,8,.750,6,8,.750,0,0,,1,1,1.000,1,1,2,1,2,1,3,1,13
9,Larry Robinson III,14,2,4,.500,2,3,.667,0,1,.000,0,0,,0,1,1,1,1,0,0,1,4
10,Bol Riek,8,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2
11,Jahmel Myers,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,3,1,0,0,1,0
