,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Adger,36,3,17,.176,2,9,.222,1,8,.125,9,11,.818,1,4,5,4,2,0,5,3,16
1,Richardson Maitre,32,2,7,.286,2,5,.400,0,2,.000,1,2,.500,1,5,6,3,2,0,0,3,5
2,Karlis Silins,21,4,7,.571,3,6,.500,1,1,1.000,4,4,1.000,3,2,5,1,0,1,2,0,13
3,Madiaw Niang,16,2,6,.333,1,4,.250,1,2,.500,1,4,.250,3,7,10,0,0,1,2,2,6
4,Michael Forrest,11,2,2,1.000,0,0,,2,2,1.000,2,2,1.000,0,2,2,1,0,0,4,4,8
5,Simeon Lepichev,25,0,0,,0,0,,0,0,,0,0,,1,7,8,0,0,0,3,3,0
6,Kevaughn Ellis,22,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,2,1,3,2,0,0,1,5,7
7,Xavian Stapleton,17,4,10,.400,1,3,.333,3,7,.429,5,6,.833,1,1,2,1,1,0,1,5,16
8,Aleksandar Zecevic,11,2,5,.400,2,4,.500,0,1,.000,1,2,.500,2,3,5,0,0,0,0,2,5
9,Cedric Jackson,9,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
