,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreese Davis,31,5,8,.625,5,7,.714,0,1,.000,2,4,.500,3,2,5,2,2,0,1,2,12
1,Dave Bell,29,6,12,.500,6,12,.500,0,0,,5,6,.833,10,5,15,2,1,1,2,1,17
2,JD Notae,28,6,17,.353,5,13,.385,1,4,.250,5,5,1.000,0,4,4,4,2,1,0,3,18
3,Aamahne Santos,24,2,5,.400,0,2,.000,2,3,.667,0,0,,0,2,2,4,1,0,0,2,6
4,Jace Hogan,22,3,12,.250,3,12,.250,0,0,,2,4,.500,3,3,6,1,0,2,2,0,8
5,DeAnthony McCallum,25,5,10,.500,3,4,.750,2,6,.333,4,4,1.000,0,2,2,2,2,2,2,1,16
6,Derrick Flowers,16,1,1,1.000,0,0,,1,1,1.000,2,2,1.000,1,0,1,3,1,0,0,1,5
7,Tanner Rubio,12,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
8,Bryce Workman,9,0,3,.000,0,3,.000,0,0,,0,1,.000,1,2,3,0,0,0,1,0,0
9,Jalyn Hinton,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
