,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Mazzulla,36,5,11,.455,4,7,.571,1,4,.250,1,4,.250,1,4,5,2,1,1,3,2,12
1,Javier Langarica,35,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,6,9,15,0,0,1,1,3,8
2,DJ Williams,35,4,15,.267,4,13,.308,0,2,.000,0,0,,2,6,8,1,1,0,1,1,8
3,Maceo Jack,27,2,16,.125,1,9,.111,1,7,.143,0,0,,1,5,6,1,0,0,1,4,5
4,Armel Potter,23,2,6,.333,1,4,.250,1,2,.500,2,4,.500,0,3,3,1,0,0,1,1,7
5,Justin Williams,22,4,7,.571,3,6,.500,1,1,1.000,2,2,1.000,4,2,6,0,0,0,1,2,11
6,Shandon Brown,7,0,0,,0,0,,0,0,,0,0,,0,2,2,2,0,0,0,0,0
7,Adam Mitola,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3
8,Terry Nolan Jr.,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2
9,Mezie Offurum,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Marcus Littles,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
