,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javante McCoy,32,6,8,.750,3,5,.600,3,3,1.000,1,1,1.000,0,0,0,0,0,0,1,1,16
1,Tyler Scanlon,32,4,8,.500,3,6,.500,1,2,.500,0,0,,0,3,3,2,3,0,2,0,9
2,Max Mahoney,26,10,14,.714,10,14,.714,0,0,,2,2,1.000,0,4,4,1,1,0,1,1,22
3,Garrett Pascoe,25,2,5,.400,1,3,.333,1,2,.500,0,0,,0,0,0,3,0,0,1,1,5
4,Sukhmail Mathon,20,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,2,0,1,0,1,2
5,Fletcher Tynen,18,0,1,.000,0,0,,0,1,.000,0,1,.000,0,2,2,0,1,0,2,3,0
6,Alex Vilarino,14,3,5,.600,3,5,.600,0,0,,2,3,.667,0,3,3,1,0,0,1,2,8
7,Jordan Guest,14,2,6,.333,2,4,.500,0,2,.000,0,0,,1,2,3,1,0,0,1,1,4
8,Jonas Harper,11,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,2,1,0,2,2
9,Jack Hemphill,8,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0
