,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Zach Scott,33,4,14,.286,3,6,.500,1,8,.125,2,2,1.000,0,6,6,2,2,0,1,2,11
1,Schadrac Casimir,29,6,11,.545,1,3,.333,5,8,.625,4,5,.800,1,4,5,4,2,0,2,1,21
2,Christian Carlyle,23,6,9,.667,5,7,.714,1,2,.500,0,0,,1,2,3,4,0,2,0,2,13
3,Brian Thomas,21,6,7,.857,6,7,.857,0,0,,0,2,.000,3,4,7,0,1,0,0,3,12
4,Troy Baxter Jr.,14,2,6,.333,2,4,.500,0,2,.000,0,0,,0,4,4,2,1,2,1,2,4
5,Caleb Catto,30,5,7,.714,3,4,.750,2,3,.667,0,0,,1,3,4,1,1,0,3,2,12
6,Dinero Mercurius,22,2,5,.400,1,1,1.000,1,4,.250,2,2,1.000,0,1,1,4,3,0,0,1,7
7,Decardo Day,19,3,6,.500,3,6,.500,0,0,,1,1,1.000,1,3,4,5,1,0,0,0,7
8,Dolan Mahoney,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
9,Ryan Rocuant,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kyle Hoffman,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
