,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Keeling,35,9,14,.643,4,8,.500,5,6,.833,2,2,1.000,1,2,3,0,2,0,4,2,25
1,Duncan LeXander,24,1,8,.125,0,4,.000,1,4,.250,0,0,,1,2,3,1,2,0,1,2,3
2,Sadarius Bowser,21,1,4,.250,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,1,4,2
3,Travis McConico,18,0,3,.000,0,2,.000,0,1,.000,0,0,,0,3,3,1,3,0,3,2,0
4,Deontaye Buskey,16,0,4,.000,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,2,1,0
5,Dontrell Shuler,23,6,13,.462,6,9,.667,0,4,.000,2,3,.667,0,0,0,0,0,0,2,3,14
6,Sean Price,18,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,2,1,2
7,Ty Jones,17,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,3,2,5,0,1,0,3,0,4
8,Timmy Sellers,17,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,4,0
9,Nate Louis,7,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
10,Jamir Moore,3,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,1,1,0
11,Nathan Payne,1,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
