,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Buchanan,26,2,5,.400,1,2,.500,1,3,.333,0,2,.000,0,1,1,3,0,0,2,4,5
1,Nehemiah Mack,22,2,4,.500,0,1,.000,2,3,.667,5,6,.833,0,3,3,3,3,0,2,3,11
2,Warren Williams,15,1,3,.333,1,3,.333,0,0,,1,3,.333,1,1,2,0,1,0,4,4,3
3,Tykei Greene,13,0,7,.000,0,6,.000,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,2,2
4,Samson Usilo,13,0,2,.000,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,1,1,2,1
5,Ebube Ebube,33,4,6,.667,3,3,1.000,1,3,.333,0,2,.000,6,6,12,3,1,0,2,3,9
6,Thomas Capuano,26,1,2,.500,0,1,.000,1,1,1.000,4,8,.500,0,3,3,1,2,0,1,2,7
7,Tyler Reynolds,21,4,8,.500,0,1,.000,4,7,.571,0,0,,0,3,3,0,0,0,1,2,12
8,Samir Stewart,18,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,2,0,0,2,1,3
9,Christian Hinckson,8,1,1,1.000,1,1,1.000,0,0,,0,3,.000,0,2,2,0,0,0,2,5,2
10,Ibrahima Diallo,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
11,Ethan Lasko,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
