,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Nelson,38,6,18,.333,5,12,.417,1,6,.167,4,4,1.000,0,5,5,0,1,0,1,2,17
1,Jerome Segura,38,7,9,.778,7,9,.778,0,0,,0,1,.000,0,3,3,6,0,0,4,1,14
2,Jesus Cruz,28,4,7,.571,3,4,.750,1,3,.333,0,0,,0,5,5,3,0,0,1,5,9
3,Wassef Methnani,19,4,6,.667,4,4,1.000,0,2,.000,1,2,.500,1,1,2,0,1,0,1,3,9
4,Jonathan Kasibabu,14,2,2,1.000,2,2,1.000,0,0,,4,6,.667,2,4,6,1,0,0,0,4,8
5,Ferron Flavors Jr.,24,4,8,.500,2,3,.667,2,5,.400,2,2,1.000,1,0,1,1,0,0,1,2,12
6,Matija Milin,18,3,8,.375,2,4,.500,1,4,.250,0,0,,0,0,0,1,0,0,2,5,7
7,Kevin Senghore-Peterson,18,0,3,.000,0,2,.000,0,1,.000,0,0,,0,5,5,0,0,0,1,5,0
8,Omar El-Sheikh,3,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
9,Thomas Nolan,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
