,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Stefan Kenic,30,3,8,.375,2,5,.400,1,3,.333,8,10,.800,4,2,6,0,0,0,2,2,15
1,Tyree Appleby,27,3,10,.300,3,5,.600,0,5,.000,3,4,.750,0,2,2,3,3,0,3,4,9
2,Seth Miliner,26,2,7,.286,1,1,1.000,1,6,.167,0,1,.000,0,2,2,1,0,0,3,1,5
3,Dontel Highsmith,18,1,4,.250,0,1,.000,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,1,5
4,Algevon Eichelberger,12,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,2,4,2
5,Jaalam Hill,24,2,9,.222,1,8,.125,1,1,1.000,0,2,.000,4,6,10,1,2,0,2,1,5
6,Kasheem Thomas,23,1,2,.500,0,0,,1,2,.500,3,4,.750,0,2,2,2,0,0,1,4,6
7,Rashad Williams,17,0,6,.000,0,1,.000,0,5,.000,0,0,,0,1,1,0,0,0,2,2,0
8,Dibaji Walker,11,4,6,.667,3,3,1.000,1,3,.333,1,1,1.000,1,0,1,0,0,0,0,1,10
9,Deante Johnson,9,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0
10,Aleksa Popovic,3,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,0,1,3
