,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Venjie Wallis,38,5,9,.556,5,8,.625,0,1,.000,4,4,1.000,2,5,7,8,3,0,3,2,14
1,Chris Howell,36,7,13,.538,7,13,.538,0,0,,3,5,.600,1,10,11,5,1,0,3,3,17
2,Justin Johnson,23,4,9,.444,4,8,.500,0,1,.000,0,0,,0,9,9,1,1,2,1,3,8
3,Demetrice Clopton,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,1,2,2
4,Dontelius Ross,7,0,1,.000,0,0,,0,1,.000,0,0,,2,0,2,3,0,0,2,1,0
5,Jontrell Walker,25,4,11,.364,1,3,.333,3,8,.375,2,2,1.000,2,0,2,3,2,0,0,3,13
6,Jeremiah Bozeman,21,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,0,0,0,0,2,1,1,1,7
7,Lemmie Howard,18,7,9,.778,5,5,1.000,2,4,.500,0,0,,1,3,4,0,0,1,1,1,16
8,Hunter Shelton,11,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0
9,William Brown,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,2,0,0,0,2
10,Khalil Spencer,3,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,2,2
