,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Chad Bowie,36,5,13,.385,5,12,.417,0,1,.000,2,2,1.000,1,6,7,3,2,0,2,2,12
1,Cameron Delaney,30,5,10,.500,3,4,.750,2,6,.333,8,11,.727,2,3,5,1,0,0,3,3,20
2,Albert Almanza,23,0,5,.000,0,3,.000,0,2,.000,1,2,.500,0,2,2,1,1,1,1,5,1
3,Kai Mitchell,15,3,3,1.000,3,3,1.000,0,0,,3,4,.750,1,0,1,0,1,0,1,5,9
4,Marcus Harris,14,0,3,.000,0,2,.000,0,1,.000,0,1,.000,0,1,1,0,0,0,2,1,0
5,Josh Delaney,29,3,9,.333,0,2,.000,3,7,.429,3,3,1.000,0,4,4,2,0,0,2,4,12
6,Zach Nutall,26,3,8,.375,0,3,.000,3,5,.600,1,1,1.000,0,4,4,1,1,0,1,3,10
7,R.J. Smith,18,2,4,.500,1,3,.333,1,1,1.000,0,0,,2,1,3,0,2,0,1,5,5
8,Chidozie Ndu,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0
9,ZaQwaun Matthews,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
