,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Alpha Diallo,38,4,9,.444,4,6,.667,0,3,.000,2,5,.400,1,6,7,1,4,0,3,1,10
1,David Duke,28,2,6,.333,1,2,.500,1,4,.250,0,3,.000,1,2,3,2,1,0,2,4,5
2,Nate Watson,23,3,4,.750,3,4,.750,0,0,,0,2,.000,3,5,8,0,0,0,1,0,6
3,Maliek White,21,1,6,.167,1,2,.500,0,4,.000,2,4,.500,1,1,2,3,0,0,1,1,4
4,Jimmy Nichols Jr.,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
5,Isaiah Jackson,30,3,15,.200,3,9,.333,0,6,.000,5,5,1.000,4,2,6,2,1,0,1,3,11
6,Makai Ashton-Langford,24,6,9,.667,2,5,.400,4,4,1.000,4,6,.667,0,2,2,1,0,1,3,3,20
7,Kalif Young,13,0,3,.000,0,3,.000,0,0,,0,0,,3,3,6,1,0,2,1,2,0
8,Drew Edwards,10,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,1,0,0,0,1,0
9,Kris Monroe,8,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3
