,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Barry Brown Jr.,26,3,6,.500,3,5,.600,0,1,.000,4,5,.800,0,7,7,3,3,0,2,1,10
1,Makol Mawien,23,4,5,.800,4,5,.800,0,0,,0,2,.000,1,3,4,0,2,1,0,0,8
2,Xavier Sneed,19,5,8,.625,3,3,1.000,2,5,.400,0,2,.000,0,1,1,1,0,1,1,2,12
3,Kamau Stokes,18,4,6,.667,1,2,.500,3,4,.750,0,0,,0,4,4,2,0,0,2,1,11
4,Dean Wade,11,2,3,.667,1,2,.500,1,1,1.000,1,2,.500,1,1,2,1,0,0,1,3,6
5,Mike McGuirl,28,2,4,.500,0,1,.000,2,3,.667,0,0,,0,5,5,4,0,0,1,3,6
6,Shaun Neal-Williams,27,4,8,.500,2,3,.667,2,5,.400,0,0,,1,1,2,6,1,0,1,1,10
7,Austin Trice,18,3,4,.750,3,4,.750,0,0,,6,6,1.000,1,4,5,1,0,1,0,0,12
8,Pierson McAtee,13,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Levi Stockard III,8,4,5,.800,4,5,.800,0,0,,0,0,,0,1,1,0,0,0,0,1,8
10,Nigel Shadd,3,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
11,Patrick Muldoon,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
12,James Love III,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
