,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Broderick Robinson,27,0,7,.000,0,1,.000,0,6,.000,6,9,.667,1,1,2,1,0,0,1,1,6
1,Jordan Giles,26,1,3,.333,0,1,.000,1,2,.500,5,5,1.000,0,4,4,1,1,0,4,2,8
2,Isaiah Ross,24,4,11,.364,0,4,.000,4,7,.571,0,0,,1,1,2,1,1,0,2,2,12
3,Aleer Leek,24,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,5,6
4,Xavier Bishop,23,1,9,.111,0,6,.000,1,3,.333,0,0,,0,2,2,4,0,0,0,1,3
5,Brandon McKissic,18,2,6,.333,2,3,.667,0,3,.000,1,2,.500,0,1,1,2,2,0,2,3,5
6,Tony Jackson,14,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,0,0,1,3,3
7,Mo Ahmed,12,1,1,1.000,1,1,1.000,0,0,,0,2,.000,2,1,3,0,0,0,2,4,2
8,Robert Knar,11,1,2,.500,0,1,.000,1,1,1.000,2,2,1.000,0,3,3,1,0,0,1,0,5
9,Marco Smith,10,0,1,.000,0,0,,0,1,.000,0,2,.000,0,1,1,0,0,0,2,0,0
10,Marvin Nesbitt Jr.,9,0,2,.000,0,1,.000,0,1,.000,0,0,,3,2,5,0,0,0,1,2,0
11,Steve Dulley,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
