,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joe Rosga,36,5,9,.556,0,2,.000,5,7,.714,0,0,,0,7,7,1,2,0,0,2,15
1,Ronnie Harrell Jr.,33,4,11,.364,3,7,.429,1,4,.250,0,0,,0,6,6,2,1,1,3,0,9
2,Abiola Akintola,26,3,8,.375,3,8,.375,0,0,,4,4,1.000,5,0,5,3,0,1,1,4,10
3,Ade Murkey,18,3,5,.600,3,5,.600,0,0,,1,3,.333,0,0,0,1,0,0,2,0,7
4,Donoven Carlisle,15,1,4,.250,1,4,.250,0,0,,1,2,.500,2,0,2,0,1,0,1,2,3
5,Jase Townsend,21,3,8,.375,1,3,.333,2,5,.400,0,0,,0,3,3,2,0,0,0,2,8
6,David Nzekwesi,14,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,2,3,0
7,Alperen Kurnaz,13,2,5,.400,2,4,.500,0,1,.000,0,0,,3,1,4,1,1,0,0,2,4
8,Elvin Rodriguez,12,2,4,.500,1,3,.333,1,1,1.000,4,4,1.000,0,3,3,1,0,0,2,1,9
9,Taelyr Gatlin,12,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
