,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Logwood,33,4,13,.308,4,12,.333,0,1,.000,0,2,.000,3,4,7,2,0,0,5,3,8
1,Chris McNeal,29,3,8,.375,2,4,.500,1,4,.250,3,3,1.000,1,3,4,1,0,0,3,2,10
2,Joe Furstinger,21,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,4,4
3,Dane Kuiper,21,1,6,.167,1,2,.500,0,4,.000,1,2,.500,0,4,4,1,1,0,2,2,3
4,Antino Jackson,20,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,0,0,0,1,1,3
5,Anthony Mathis,19,4,5,.800,1,1,1.000,3,4,.750,3,4,.750,0,1,1,1,0,0,2,3,14
6,Troy Simons,17,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,0,1,1,1,4,0
7,Vladimir Pinchuk,16,4,5,.800,4,5,.800,0,0,,1,2,.500,1,1,2,0,0,0,1,1,9
8,Jachai Simmons,15,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2
9,Makuach Maluach,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,2,1,3
