,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Jaworski,30,4,9,.444,1,4,.250,3,5,.600,1,2,.500,0,2,2,0,0,0,4,3,12
1,Alex Petrie,28,5,16,.313,3,9,.333,2,7,.286,0,0,,0,2,2,1,1,0,1,1,12
2,Lukas Jarrett,25,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,2,0,2,0,3,2
3,Isaac Suffren,16,1,6,.167,0,3,.000,1,3,.333,0,0,,0,2,2,1,1,0,0,2,3
4,Sean Good,13,0,0,,0,0,,0,0,,0,0,,0,3,3,0,0,2,1,2,0
5,Paulius Zalys,28,4,12,.333,4,11,.364,0,1,.000,0,0,,0,7,7,3,0,0,2,0,8
6,Tyrone Perry,21,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,0,1,0,0,1,6
7,E.J. Stephens,19,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,3,3,2,1,1,2,2,2
8,Dylan Hastings,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,1,1,1,3,2
9,Kyle Stout,6,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0
