,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brett Blackstock,40,8,13,.615,5,8,.625,3,5,.600,0,0,,1,8,9,3,2,1,3,5,19
1,Briggs Young,40,0,1,.000,0,0,,0,1,.000,0,0,,0,3,3,12,0,0,1,1,0
2,Justin Martin,38,14,28,.500,6,10,.600,8,18,.444,3,4,.750,0,3,3,3,0,0,4,4,39
3,Zach Richardson,37,3,9,.333,0,0,,3,9,.333,0,0,,0,3,3,2,0,0,0,2,9
4,Ben Grandle,33,11,21,.524,3,5,.600,8,16,.500,4,5,.800,2,7,9,0,0,1,1,4,34
5,Beau Shockley,7,1,3,.333,1,2,.500,0,1,.000,0,0,,1,3,4,0,0,0,0,3,2
6,Ben Schneiders,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
7,Justin Garcia,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Ted Hilliard,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
