,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Luwane Pipkins,36,10,21,.476,9,14,.643,1,7,.143,5,7,.714,1,4,5,5,1,0,5,2,26
1,Carl Pierre,34,5,9,.556,0,3,.000,5,6,.833,0,0,,1,0,1,0,1,0,1,2,15
2,Curtis Cobb,32,7,14,.500,6,10,.600,1,4,.250,1,2,.500,1,2,3,3,0,0,0,1,16
3,Rashaan Holloway,28,4,5,.800,4,5,.800,0,0,,0,2,.000,2,5,7,0,2,0,2,1,8
4,Samba Diallo,27,3,6,.500,2,4,.500,1,2,.500,0,2,.000,3,7,10,0,1,0,0,1,7
5,Keon Clergeot,14,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,0,1,2,0,0,0,2,2
6,Sy Chatman,10,2,2,1.000,2,2,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,3,5
7,Unique McLean,10,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
8,Tre Wood,7,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,2,1,0
9,Khalea Turner-Morris,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,2,0
