,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lavelle Scottie,37,10,17,.588,7,11,.636,3,6,.500,2,4,.500,0,4,4,0,1,1,5,2,25
1,Chris Joyce,33,2,10,.200,1,5,.200,1,5,.200,0,0,,0,7,7,2,0,0,1,0,5
2,Ryan Swan,31,3,8,.375,2,5,.400,1,3,.333,6,8,.750,4,5,9,1,1,1,4,2,13
3,A.J. Walker,28,3,8,.375,2,7,.286,1,1,1.000,1,1,1.000,0,1,1,1,0,0,1,3,8
4,Caleb Morris,24,2,2,1.000,1,1,1.000,1,1,1.000,1,1,1.000,0,1,1,0,0,0,2,4,6
5,Sid Tomes,18,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,2,2
6,LeSean Brown,14,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,0,0,0,0,3,2
7,Keaton Van Soelen,10,0,0,,0,0,,0,0,,1,3,.333,0,0,0,0,0,0,0,2,1
8,Pervis Louder,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Ameka Akaya,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
