,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ajare Sanni,28,5,10,.500,2,5,.400,3,5,.600,2,3,.667,0,2,2,2,0,0,1,1,15
1,Jahlil Tripp,25,4,8,.500,4,7,.571,0,1,.000,4,4,1.000,2,5,7,1,0,0,3,5,12
2,Lafayette Dorsey,16,1,4,.250,1,3,.333,0,1,.000,6,6,1.000,0,3,3,1,1,0,1,2,8
3,Anthony Townes,16,1,4,.250,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,0,2,2
4,Brandon McGhee,12,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,3,1,0,0,1,4
5,Zach Cameron,24,1,2,.500,1,2,.500,0,0,,4,6,.667,1,7,8,2,0,0,0,4,6
6,Kendall Small,24,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,0,4,0,1,5,5
7,Roberto Gallinat,23,5,10,.500,4,8,.500,1,2,.500,11,13,.846,0,2,2,0,0,0,1,4,22
8,Jeremiah Bailey,18,2,4,.500,1,1,1.000,1,3,.333,1,1,1.000,0,1,1,0,0,1,2,4,6
9,Jahbril Price-Noel,14,2,5,.400,1,3,.333,1,2,.500,2,3,.667,0,3,3,2,0,0,2,1,7
