,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jake Toolson,32,6,10,.600,4,6,.667,2,4,.500,1,2,.500,0,0,0,2,0,0,3,2,15
1,Conner Toolson,32,3,8,.375,2,4,.500,1,4,.250,0,0,,0,4,4,5,0,0,1,2,7
2,TJ Washington,30,4,8,.500,2,4,.500,2,4,.500,0,3,.000,0,4,4,2,1,0,4,4,10
3,Baylee Steele,24,2,5,.400,2,5,.400,0,0,,2,2,1.000,2,4,6,1,0,2,1,3,6
4,Isaiah White,19,3,8,.375,3,6,.500,0,2,.000,1,2,.500,2,3,5,2,0,0,2,0,7
5,Wyatt Lowell,28,4,7,.571,0,1,.000,4,6,.667,2,2,1.000,0,3,3,0,1,1,3,3,14
6,Drew Cotton,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0
7,Connor MacDougall,9,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,4,2
8,Richard Harward,8,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
9,Ben Nakwaasah,7,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,1,2
10,Cache Fields,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
