,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Matt Lewis,39,5,17,.294,3,9,.333,2,8,.250,0,0,,2,5,7,2,2,2,6,2,12
1,Stuckey Mosley,36,6,18,.333,1,7,.143,5,11,.455,5,5,1.000,0,6,6,1,0,0,3,2,22
2,Deshon Parker,35,0,5,.000,0,2,.000,0,3,.000,0,0,,2,1,3,4,0,0,1,1,0
3,Dwight Wilson,33,6,10,.600,6,10,.600,0,0,,0,0,,4,2,6,2,0,1,0,1,12
4,Darius Banks,25,2,4,.500,1,2,.500,1,2,.500,0,0,,0,4,4,0,1,0,3,4,5
5,Greg Jones,17,1,1,1.000,1,1,1.000,0,0,,0,0,,4,4,8,0,0,0,0,0,2
6,Zach Jacobs,10,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,1,1,1,0
7,Matthew Urbach,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
8,Develle Phillips,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Antanee Pinkard,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
