,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kyle Mallers,30,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,2,2,0,2,0,2,2,3
1,Tayler Persons,28,7,14,.500,5,10,.500,2,4,.500,4,4,1.000,0,0,0,2,1,0,2,3,20
2,Trey Moses,26,2,3,.667,2,3,.667,0,0,,3,6,.500,0,1,1,2,0,0,4,3,7
3,Tahjai Teague,23,4,8,.500,4,5,.800,0,3,.000,3,4,.750,1,4,5,2,3,0,5,4,11
4,K.J. Walton,19,2,7,.286,2,7,.286,0,0,,2,2,1.000,1,1,2,0,2,0,2,3,6
5,Ishmael El-Amin,29,4,5,.800,3,3,1.000,1,2,.500,1,1,1.000,0,4,4,0,1,0,3,3,10
6,Brachen Hazen,21,0,0,,0,0,,0,0,,1,2,.500,1,2,3,1,0,0,2,1,1
7,Josh Thompson,12,3,5,.600,2,3,.667,1,2,.500,1,2,.500,1,1,2,1,0,0,1,2,8
8,Zach Gunn,8,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,6
9,Austin Nehls,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
