,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Curtis Cobb,36,4,11,.364,1,3,.333,3,8,.375,0,0,,2,1,3,3,0,0,1,3,11
1,Jonathan Laurent,35,3,5,.600,2,3,.667,1,2,.500,4,4,1.000,2,2,4,0,1,0,1,2,11
2,Luwane Pipkins,33,9,21,.429,3,7,.429,6,14,.429,6,6,1.000,0,7,7,6,1,0,2,3,30
3,Carl Pierre,16,3,5,.600,1,2,.500,2,3,.667,2,2,1.000,0,0,0,0,0,0,1,3,10
4,Rashaan Holloway,8,2,6,.333,2,6,.333,0,0,,1,2,.500,4,1,5,0,0,0,2,4,5
5,Keon Clergeot,27,3,8,.375,0,1,.000,3,7,.429,3,5,.600,1,0,1,1,0,0,0,1,12
6,Sy Chatman,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,4,0
7,Tre Wood,9,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,2,0,0,1,1,2
8,Khalea Turner-Morris,8,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,2,0,1,2
9,Samba Diallo,7,1,2,.500,1,2,.500,0,0,,1,2,.500,2,0,2,1,0,0,0,1,3
10,Unique McLean,5,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
11,Kieran Hayward,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
