,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ky Bowman,45,6,17,.353,2,8,.250,4,9,.444,0,2,.000,0,4,4,5,2,1,3,3,16
1,Jared Hamilton,43,7,14,.500,7,10,.700,0,4,.000,2,3,.667,5,1,6,1,0,1,0,0,16
2,Steffon Mitchell,37,2,2,1.000,2,2,1.000,0,0,,3,6,.500,5,8,13,0,2,1,1,4,7
3,Nik Popovic,29,7,15,.467,5,10,.500,2,5,.400,2,2,1.000,2,2,4,3,0,1,3,5,18
4,Jordan Chatman,18,4,6,.667,0,1,.000,4,5,.800,0,0,,0,1,1,1,0,0,2,0,12
5,Jairus Hamilton,35,4,8,.500,3,3,1.000,1,5,.200,2,2,1.000,1,5,6,2,0,0,4,3,11
6,Vin Baker Jr.,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
7,Luka Kraljevic,5,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
8,Chris Herren Jr.,4,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,0,0
9,Johncarlos Reyes,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
