,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Edric Dennis,32,7,12,.583,4,8,.500,3,4,.750,15,17,.882,1,3,4,3,1,0,4,3,32
1,Brian Warren,27,3,7,.429,3,5,.600,0,2,.000,6,6,1.000,0,3,3,3,0,0,3,3,12
2,Tiandre Jackson-Young,23,1,7,.143,0,4,.000,1,3,.333,0,0,,0,1,1,3,0,0,0,3,3
3,Ayoub Nouhi,17,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,1,4,5,0,2,0,0,2,9
4,Andres Ibarguen,17,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,5,5,1,1,0,2,5,5
5,David Azore,22,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,5,6,1,1,0,3,2,4
6,Radshad Davis,21,1,2,.500,1,2,.500,0,0,,7,8,.875,0,3,3,0,1,1,2,3,9
7,Jabari Narcis,20,1,2,.500,1,2,.500,0,0,,2,3,.667,0,1,1,0,0,0,2,2,4
8,Pedro Castro,18,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,4,1,0,0,1,4
9,DJ Bryant,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
